timestamp,ticker,open,high,low,close,volume,y_true,EMA,RSI,date,published_utc,description,sentiment_polygon
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 10:30:00+00:00,"The article highlights three dividend stocks - Deere, Hubbell, and Southern Copper - that have outperformed the broader market over the past five years. It discusses the factors contributing to their strong performance and why they are considered good investment options.",positive
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 10:30:00+00:00,"The article highlights three dividend stocks - Deere, Hubbell, and Southern Copper - that have outperformed the broader market over the past five years. It discusses the factors contributing to their strong performance and why they are considered good investment options.",positive
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 10:30:00+00:00,"The article highlights three dividend stocks - Deere, Hubbell, and Southern Copper - that have outperformed the broader market over the past five years. It discusses the factors contributing to their strong performance and why they are considered good investment options.",positive
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 10:01:40+00:00,"RadNet, Inc. (NASDAQ: RDNT), a leading provider of diagnostic imaging services, announced that it will host a conference call to discuss its second quarter 2024 financial results on August 8, 2024.",neutral
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 09:33:37+00:00,"Tesla and Elon Musk's xAI are hiring networking engineers, particularly in Memphis, to support their AI expansion plans. The roles are expected to be highly sought after as network engineers are crucial for efficient AI systems.",positive
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 08:13:31+00:00,"The U.S. education market is expected to grow at a CAGR of 4.87% from 2024 to 2028, driven by factors like rising income levels, internet penetration, and government initiatives. However, challenges include labor shortages and competition from foreign universities.",neutral
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 08:13:31+00:00,"The U.S. education market is expected to grow at a CAGR of 4.87% from 2024 to 2028, driven by factors like rising income levels, internet penetration, and government initiatives. However, challenges include labor shortages and competition from foreign universities.",neutral
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 08:13:31+00:00,"The U.S. education market is expected to grow at a CAGR of 4.87% from 2024 to 2028, driven by factors like rising income levels, internet penetration, and government initiatives. However, challenges include labor shortages and competition from foreign universities.",neutral
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 08:13:31+00:00,"The U.S. education market is expected to grow at a CAGR of 4.87% from 2024 to 2028, driven by factors like rising income levels, internet penetration, and government initiatives. However, challenges include labor shortages and competition from foreign universities.",neutral
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 08:13:31+00:00,"The U.S. education market is expected to grow at a CAGR of 4.87% from 2024 to 2028, driven by factors like rising income levels, internet penetration, and government initiatives. However, challenges include labor shortages and competition from foreign universities.",neutral
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 08:13:31+00:00,"The U.S. education market is expected to grow at a CAGR of 4.87% from 2024 to 2028, driven by factors like rising income levels, internet penetration, and government initiatives. However, challenges include labor shortages and competition from foreign universities.",neutral
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 07:01:24+00:00,"Basware, an accounts payable automation solutions company, has successfully leveraged AI to enhance its Extract, Transform, Load (ETL) coding process by partnering with Rackspace Technology. This collaboration has enabled Basware to innovate faster for its customers, accelerating time to value.",negative
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 06:32:45+00:00,"PepsiCo Europe and Yara have announced a long-term partnership to provide farmers with crop nutrition programs to help decarbonize the food value chain. The partnership will equip participating PepsiCo Europe farmers with low-carbon fertilizers and precision farming tools to increase nutrient use efficiency, boost yields, and reduce the carbon footprint of their crops.",negative
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 06:32:45+00:00,"PepsiCo Europe and Yara have announced a long-term partnership to provide farmers with crop nutrition programs to help decarbonize the food value chain. The partnership will equip participating PepsiCo Europe farmers with low-carbon fertilizers and precision farming tools to increase nutrient use efficiency, boost yields, and reduce the carbon footprint of their crops.",negative
16-07-2024 04:00,NVDA,128.44,129.04,124.58,126.36,210228718,down,128.1405653,34.07360406,16-07-2024,2024-07-16 00:59:20+00:00,"Mizuho Securities reduced its price target for Inspire Medical Systems (INSP) from $250 to $200, citing a valuation change after the SURMOUNT-OSA study results. However, the firm maintained an Outperform rating on the company's shares.",positive
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 10:10:41+00:00,"Salesforce, Inc. reported lower-than-expected financial results for Q1 2025, leading to a 20% drop in its stock price. BFA Law is investigating whether Salesforce and its executives made materially false or misleading statements about the company's customer buying environment and sales execution abilities.",positive
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,META,501.5,503.9499,485.79,489.79,13907708,down,502.4067737,9.457551926,16-07-2024,2024-07-16 04:49:26+00:00,"Jim Cramer has identified a list of stocks that could experience significant gains or losses if Donald Trump secures the 2024 presidential election. Cramer suggests that Trump's administration would likely be more amenable to mergers and acquisitions, which could benefit major investment banks, but environmental policy changes could negatively impact renewable energy companies.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 21:28:55+00:00,"Spirit Airlines shares fell after the company reported lower-than-expected preliminary Q2 2024 revenue, primarily due to weaker non-ticket revenue performance amid competitive pressures.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
